XRP,Thu Oct 26 21:59:37 2017,3.407e-05,375206.22814378,3.409e-05,154671.96767058,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 21:59:47 2017,3.407e-05,295198.46216683,3.409e-05,162679.30090194,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 21:59:57 2017,3.407e-05,339913.16079355,3.409e-05,142832.60895197,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:00:07 2017,3.407e-05,345167.85505536,3.409e-05,148811.45278353,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:00:17 2017,3.407e-05,371115.79541938,3.409e-05,150616.26718465,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:00:27 2017,3.407e-05,370323.00390435,3.409e-05,204082.78706794,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:00:37 2017,3.407e-05,355741.47358125,3.409e-05,185891.49967963,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:00:47 2017,3.407e-05,356236.06042369,3.409e-05,197851.58802218,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:00:57 2017,3.407e-05,313230.48161945,3.409e-05,197413.12702086,-1.65e-06,-0.0165,3.407e-05,3.407e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:01:07 2017,3.407e-05,314765.15374227,3.42e-05,392771.66403819,-1.52e-06,-0.0152,3.42e-05,3.42e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:01:17 2017,3.408e-05,312694.81357686,3.419e-05,389159.74604346,-1.52e-06,-0.0152,3.42e-05,3.42e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:01:27 2017,3.408e-05,318442.34206237,3.418e-05,211220.78680213,-1.52e-06,-0.0152,3.42e-05,3.42e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:01:37 2017,3.408e-05,375288.97372265,3.419e-05,388544.36409826,-1.52e-06,-0.0152,3.42e-05,3.42e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:01:47 2017,3.41e-05,343655.05830557,3.419e-05,366918.43683402,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:01:58 2017,3.412e-05,399586.11130356,3.419e-05,390137.73432783,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:02:07 2017,3.414e-05,364813.83599627,3.42e-05,414680.84872988,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:02:17 2017,3.413e-05,345067.89928015,3.42e-05,414435.02575863,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:02:28 2017,3.413e-05,261796.35594736,3.42e-05,414622.76869362,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:02:37 2017,3.412e-05,316071.75049901,3.42e-05,215299.6928194,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:02:47 2017,3.413e-05,299516.58902288,3.42e-05,392518.35911473,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:02:57 2017,3.413e-05,243811.60127049,3.42e-05,388438.85092963,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:03:07 2017,3.411e-05,265468.95658089,3.418e-05,220214.23427393,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:03:17 2017,3.41e-05,333650.95518326,3.418e-05,219788.43063692,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:03:27 2017,3.41e-05,317727.73356039,3.418e-05,221177.16734285,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:03:37 2017,3.41e-05,339059.55697393,3.418e-05,221149.10225045,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:03:47 2017,3.408e-05,262016.99153571,3.418e-05,430829.07672782,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:03:58 2017,3.408e-05,264814.78656164,3.416e-05,404559.25635354,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:04:07 2017,3.41e-05,261097.49387985,3.415e-05,184377.47895396,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:04:17 2017,3.41e-05,260519.2238519,3.415e-05,201742.8690528,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:04:27 2017,3.41e-05,282255.64405731,3.415e-05,423179.2643609,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:04:39 2017,3.41e-05,278414.70680533,3.415e-05,200725.81700333,-1.59e-06,-0.0159,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:04:47 2017,3.41e-05,278514.70680533,3.415e-05,221789.79195269,-1.37e-06,-0.0137,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:04:57 2017,3.41e-05,278514.70680533,3.415e-05,219324.65333818,-1.37e-06,-0.0137,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:05:07 2017,3.41e-05,274459.67376053,3.415e-05,219324.65333818,-1.37e-06,-0.0137,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:05:17 2017,3.41e-05,281183.83908032,3.415e-05,217724.85697783,-1.37e-06,-0.0137,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:05:27 2017,3.408e-05,262190.97816182,3.415e-05,212398.37306223,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:05:37 2017,3.408e-05,260027.97199229,3.415e-05,212398.14346187,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:05:47 2017,3.408e-05,312100.76706079,3.415e-05,218122.53368977,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:05:57 2017,3.408e-05,283056.05778308,3.415e-05,220310.75501591,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:06:07 2017,3.408e-05,285317.7204375,3.415e-05,217455.42663691,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:06:17 2017,3.407e-05,283305.4218883,3.415e-05,413785.78490871,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:06:27 2017,3.408e-05,317627.13108005,3.415e-05,418145.47940975,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:06:37 2017,3.408e-05,305395.84405821,3.415e-05,415192.20036393,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:06:47 2017,3.408e-05,317426.96313581,3.415e-05,424441.21783241,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:06:57 2017,3.408e-05,321727.51884272,3.415e-05,420327.93805117,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:07:07 2017,3.407e-05,322731.79625761,3.413e-05,418210.01527694,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:07:17 2017,3.407e-05,316742.04072919,3.413e-05,417936.86972198,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:07:27 2017,3.407e-05,326836.39643803,3.413e-05,418104.4866678,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:07:37 2017,3.407e-05,333028.03896879,3.41e-05,418081.29314082,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:07:47 2017,3.407e-05,293468.29314325,3.41e-05,417515.03370868,-1.42e-06,-0.0142,3.408e-05,3.408e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:07:57 2017,3.407e-05,287990.82689236,3.409e-05,414597.55976007,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:08:07 2017,3.407e-05,283326.98649322,3.41e-05,415004.12680007,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:08:17 2017,3.407e-05,286633.02945031,3.41e-05,404956.00058048,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:08:27 2017,3.407e-05,274196.25252371,3.41e-05,409055.64173104,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:08:37 2017,3.407e-05,278252.1442027,3.41e-05,407281.15417285,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:08:47 2017,3.407e-05,292177.15934532,3.41e-05,407370.51488577,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:08:57 2017,3.407e-05,286677.15934532,3.41e-05,407370.51488577,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:09:07 2017,3.407e-05,274196.27409771,3.41e-05,406492.06154359,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:09:17 2017,3.407e-05,279933.03417383,3.41e-05,407218.3408089,-1.41e-06,-0.0141,3.409e-05,3.409e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:09:27 2017,3.41e-05,274439.25217384,3.413e-05,405133.06058789,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:09:37 2017,3.41e-05,303697.43148723,3.413e-05,410385.98118389,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:09:47 2017,3.41e-05,325140.68382545,3.413e-05,405133.06058789,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:09:57 2017,3.41e-05,314999.08169027,3.414e-05,410785.8709788,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:10:08 2017,3.41e-05,289473.76151579,3.414e-05,433049.02254055,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:10:17 2017,3.412e-05,305081.16444535,3.421e-05,417965.23218789,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:10:27 2017,3.412e-05,294109.7298299,3.421e-05,424152.62902114,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:10:37 2017,3.41e-05,433234.68857412,3.42e-05,432886.94839623,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:10:47 2017,3.41e-05,319755.45222073,3.42e-05,422050.72733858,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:10:57 2017,3.41e-05,327034.69286406,3.419e-05,432864.17618559,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:11:08 2017,3.41e-05,323947.04819145,3.418e-05,407307.25574451,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:11:17 2017,3.408e-05,335493.56767433,3.416e-05,378070.32539811,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:11:27 2017,3.408e-05,346106.26171516,3.416e-05,356119.13515248,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:11:37 2017,3.409e-05,324323.46660685,3.415e-05,365735.93663999,-1.28e-06,-0.0128,3.422e-05,3.422e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:11:47 2017,3.41e-05,323325.7602507,3.414e-05,380544.94660514,-1.36e-06,-0.0136,3.414e-05,3.414e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:11:57 2017,3.41e-05,294523.17320795,3.423e-05,479835.87236621,-1.26e-06,-0.0126,3.424e-05,3.424e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:12:07 2017,3.41e-05,308641.28874833,3.42e-05,404916.98167205,-1.26e-06,-0.0126,3.424e-05,3.424e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:12:17 2017,3.41e-05,333863.78538069,3.418e-05,404914.416785,-1.26e-06,-0.0126,3.424e-05,3.424e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:12:27 2017,3.41e-05,330718.42386803,3.418e-05,427124.01601686,-1.26e-06,-0.0126,3.424e-05,3.424e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:12:37 2017,3.41e-05,329005.19542618,3.418e-05,432891.28775064,-1.26e-06,-0.0126,3.424e-05,3.424e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:12:47 2017,3.41e-05,334364.89972612,3.418e-05,421423.70254151,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:12:57 2017,3.41e-05,342777.96107455,3.419e-05,413220.73304519,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:13:07 2017,3.41e-05,311398.69461058,3.419e-05,408571.56958789,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:13:17 2017,3.41e-05,310119.95811178,3.418e-05,389204.25324501,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:13:27 2017,3.41e-05,324735.5344839,3.417e-05,389100.78106641,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:13:37 2017,3.41e-05,307974.62020836,3.418e-05,410295.55024691,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:13:47 2017,3.41e-05,323584.76934659,3.417e-05,390352.32507365,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:13:57 2017,3.41e-05,334630.61296089,3.418e-05,411026.17145119,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:14:07 2017,3.41e-05,346020.49257266,3.417e-05,406758.20881253,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:14:17 2017,3.41e-05,450547.89620021,3.417e-05,386225.6621608,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:14:27 2017,3.41e-05,354284.37923034,3.418e-05,402193.70628137,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:14:37 2017,3.41e-05,342399.92441353,3.418e-05,409500.40481899,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:14:47 2017,3.41e-05,338277.72176449,3.417e-05,412548.43705114,-1.4e-06,-0.014,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:14:57 2017,3.41e-05,339608.6070121,3.417e-05,412548.43705114,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:15:07 2017,3.41e-05,344611.47483274,3.418e-05,405801.48426398,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:15:17 2017,3.41e-05,322823.25545711,3.418e-05,419322.58835149,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:15:27 2017,3.41e-05,324615.22247987,3.418e-05,419322.58835149,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:15:37 2017,3.41e-05,331529.76341341,3.418e-05,419322.58835149,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:15:47 2017,3.41e-05,324642.86396623,3.417e-05,403068.66486464,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:15:57 2017,3.41e-05,329781.0350123,3.417e-05,418884.91746315,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:16:07 2017,3.41e-05,339517.90143425,3.418e-05,395091.20120695,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:16:17 2017,3.41e-05,310563.8064123,3.419e-05,456816.53121298,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:16:27 2017,3.41e-05,325407.87902249,3.418e-05,411540.74595632,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:16:37 2017,3.41e-05,310302.43439833,3.416e-05,410154.0829529,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:16:47 2017,3.41e-05,324142.02284255,3.416e-05,408622.44986472,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:16:57 2017,3.41e-05,321758.3786706,3.416e-05,395984.16009572,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:17:07 2017,3.41e-05,396191.77003776,3.414e-05,425488.51264465,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:17:17 2017,3.41e-05,418459.40259233,3.414e-05,417123.10909865,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:17:27 2017,3.41e-05,399501.19357114,3.416e-05,411707.86362431,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:17:37 2017,3.41e-05,322833.27430689,3.418e-05,415789.85188316,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:17:47 2017,3.41e-05,334560.99228947,3.417e-05,415309.83449099,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:17:57 2017,3.41e-05,335215.39246394,3.417e-05,415313.98680643,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:18:08 2017,3.41e-05,335319.19544429,3.416e-05,417623.1460164,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:18:17 2017,3.41e-05,322060.59144148,3.415e-05,413222.42106497,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:18:27 2017,3.41e-05,300433.55093107,3.416e-05,410840.84804222,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:18:37 2017,3.41e-05,320376.72919301,3.419e-05,404513.44942351,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:18:47 2017,3.41e-05,335276.52586356,3.419e-05,419823.87558789,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:18:57 2017,3.41e-05,340062.69815735,3.417e-05,420687.49812911,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:19:07 2017,3.41e-05,311253.61930316,3.416e-05,488119.02351731,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:19:17 2017,3.41e-05,321782.30968591,3.416e-05,420008.05146769,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:19:27 2017,3.41e-05,320984.15555856,3.416e-05,421240.31855399,-1.39e-06,-0.0139,3.41e-05,3.41e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:19:37 2017,3.41e-05,315447.30394441,3.416e-05,417598.58144387,-1.32e-06,-0.0132,3.417e-05,3.417e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:19:47 2017,3.41e-05,353856.65231712,3.414e-05,223803.60117122,-1.32e-06,-0.0132,3.417e-05,3.417e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:19:57 2017,3.405e-05,360161.43286978,3.414e-05,421355.59218292,-1.46e-06,-0.0146,3.403e-05,3.403e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:20:07 2017,3.403e-05,361608.03626504,3.413e-05,415864.64603925,-1.46e-06,-0.0146,3.403e-05,3.403e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:20:17 2017,3.401e-05,382302.6398046,3.413e-05,222826.9142492,-1.46e-06,-0.0146,3.403e-05,3.403e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:20:27 2017,3.402e-05,383512.44417659,3.412e-05,380914.92065637,-1.47e-06,-0.0147,3.402e-05,3.402e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:20:37 2017,3.402e-05,359694.23401176,3.411e-05,418687.81401983,-1.47e-06,-0.0147,3.402e-05,3.402e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:20:47 2017,3.402e-05,363030.09663735,3.411e-05,421126.19030856,-1.47e-06,-0.0147,3.402e-05,3.402e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:20:57 2017,3.402e-05,381949.37153786,3.41e-05,420969.54510256,-1.47e-06,-0.0147,3.402e-05,3.402e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:21:07 2017,3.402e-05,398762.71482831,3.41e-05,426449.32299039,-1.47e-06,-0.0147,3.402e-05,3.402e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:21:17 2017,3.402e-05,362001.77377185,3.41e-05,418916.19021855,-1.47e-06,-0.0147,3.402e-05,3.402e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:21:27 2017,3.413e-05,416136.48196864,3.416e-05,411184.40619228,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:21:37 2017,3.413e-05,366260.2099995,3.418e-05,391533.19340238,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:21:47 2017,3.413e-05,347283.02491021,3.418e-05,412942.65777729,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:21:57 2017,3.413e-05,357425.82545779,3.418e-05,481077.93535286,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:22:07 2017,3.414e-05,371988.26918196,3.417e-05,419399.50897117,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:22:18 2017,3.414e-05,371044.3768564,3.415e-05,416969.097453,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:22:27 2017,3.414e-05,375007.32801103,3.417e-05,216459.35420106,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:22:37 2017,3.414e-05,380544.3768564,3.417e-05,394521.30584837,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:22:47 2017,3.414e-05,379092.76214866,3.417e-05,413690.17389332,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:22:57 2017,3.414e-05,367636.76214866,3.417e-05,398955.61376499,-1.35e-06,-0.0135,3.414e-05,3.414e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:23:07 2017,3.414e-05,347636.76214866,3.417e-05,421052.39324947,-1.35e-06,-0.0135,3.414e-05,3.414e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:23:17 2017,3.414e-05,350655.87690105,3.417e-05,414203.63912095,-1.35e-06,-0.0135,3.414e-05,3.414e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:23:27 2017,3.414e-05,381601.2023088,3.419e-05,212982.37899577,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:23:37 2017,3.407e-05,359013.72402038,3.417e-05,389470.59608938,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:23:47 2017,3.414e-05,391461.29455678,3.416e-05,406528.63603972,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:23:57 2017,3.414e-05,376407.95942222,3.417e-05,410150.26663422,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:24:07 2017,3.414e-05,382707.95942222,3.417e-05,404262.93960269,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:24:17 2017,3.414e-05,382712.55959669,3.417e-05,416768.03965214,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:24:27 2017,3.415e-05,375727.35898634,3.416e-05,404362.93960269,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:24:37 2017,3.415e-05,371764.31955479,3.416e-05,409770.31450154,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
XRP,Thu Oct 26 22:24:47 2017,3.415e-05,372708.1868283,3.416e-05,410054.94528369,-1.36e-06,-0.0136,3.413e-05,3.413e-05,3.583e-05,3.371e-05
