XRP,Sat Oct 28 20:25:07 2017,3.451e-05,461460.0706893,3.452e-05,432971.59518026,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:25:17 2017,3.451e-05,461057.49481329,3.452e-05,476648.81091119,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:25:27 2017,3.451e-05,461057.49481329,3.452e-05,441192.90555711,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:25:37 2017,3.451e-05,445334.61788053,3.452e-05,415102.97374192,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:25:47 2017,3.451e-05,467713.4513847,3.452e-05,439693.98209591,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:25:57 2017,3.451e-05,483600.32853654,3.452e-05,394974.02866846,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:26:08 2017,3.451e-05,476070.99824017,3.452e-05,420439.99310211,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:26:17 2017,3.451e-05,476150.18379145,3.452e-05,416060.58543571,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:26:27 2017,3.451e-05,476070.85349508,3.452e-05,418542.72380269,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:26:37 2017,3.451e-05,465795.85213041,3.452e-05,388185.4539297,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:26:47 2017,3.451e-05,470196.52235984,3.452e-05,390562.73571139,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:26:57 2017,3.451e-05,470196.52235984,3.452e-05,419514.68801644,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:27:07 2017,3.451e-05,465566.52183404,3.452e-05,390112.91595552,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:27:17 2017,3.451e-05,500736.4810014,3.452e-05,364074.30128349,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:27:27 2017,3.451e-05,507219.4680014,3.452e-05,418908.50549212,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:27:37 2017,3.451e-05,510603.23047903,3.452e-05,418908.34414406,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:27:47 2017,3.451e-05,467247.45413041,3.452e-05,400896.65402445,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:27:57 2017,3.451e-05,507707.13161641,3.452e-05,417012.51919694,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:28:07 2017,3.451e-05,495293.8548685,3.452e-05,417804.15738931,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:28:17 2017,3.451e-05,495496.36113042,3.452e-05,414374.80443571,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:28:27 2017,3.451e-05,517596.36113042,3.452e-05,415569.24932124,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:28:37 2017,3.451e-05,448841.54666566,3.452e-05,414480.00695768,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:28:47 2017,3.451e-05,497957.17749146,3.452e-05,413061.17003463,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:28:57 2017,3.451e-05,497957.17749146,3.452e-05,378750.69213267,-4.9e-07,-0.0049,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:29:07 2017,3.451e-05,494324.19605317,3.452e-05,408752.20480204,-4.9e-07,-0.0049,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:29:17 2017,3.451e-05,498927.00297802,3.452e-05,406681.44285522,-4.9e-07,-0.0049,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:29:27 2017,3.451e-05,498927.00297802,3.452e-05,363036.12919325,-4.9e-07,-0.0049,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:29:37 2017,3.451e-05,498927.32015339,3.452e-05,383452.75063839,-4.9e-07,-0.0049,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:29:47 2017,3.451e-05,484319.09532016,3.452e-05,383899.44636996,-4.9e-07,-0.0049,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:29:57 2017,3.45e-05,478166.6450641,3.452e-05,384393.95157596,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:30:07 2017,3.45e-05,499236.59246413,3.451e-05,387985.4272489,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:30:17 2017,3.45e-05,491320.99545006,3.451e-05,540681.81525913,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:30:27 2017,3.45e-05,489971.9471461,3.451e-05,350852.21279178,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:30:37 2017,3.45e-05,485571.40115482,3.451e-05,387311.35723197,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:30:47 2017,3.45e-05,392458.07084638,3.451e-05,513665.30613866,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:30:57 2017,3.45e-05,496911.51857727,3.451e-05,504750.73637205,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:31:07 2017,3.45e-05,460167.92270277,3.451e-05,498857.92888794,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:31:17 2017,3.45e-05,499139.90970277,3.451e-05,389894.65677545,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:31:27 2017,3.45e-05,462600.18204634,3.451e-05,359319.83749825,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:31:37 2017,3.45e-05,489291.18515289,3.451e-05,388413.39137154,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:31:47 2017,3.45e-05,488149.85787275,3.451e-05,399287.78103761,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:31:57 2017,3.45e-05,471468.99713407,3.451e-05,503184.43784967,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:32:07 2017,3.45e-05,500125.94346443,3.451e-05,363470.42057179,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:32:17 2017,3.45e-05,501779.46342407,3.451e-05,530753.74881622,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:32:27 2017,3.45e-05,480345.95447199,3.451e-05,534569.86526149,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:32:37 2017,3.45e-05,492510.29787763,3.451e-05,591426.89153403,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:32:48 2017,3.45e-05,483888.91287763,3.451e-05,396439.12601745,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:32:57 2017,3.45e-05,505730.2744,3.451e-05,389745.5065738,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:33:07 2017,3.45e-05,487686.47347199,3.451e-05,397989.04163405,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:33:17 2017,3.45e-05,492288.70565357,3.451e-05,598730.85463405,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:33:27 2017,3.45e-05,492288.70565357,3.451e-05,358200.45437719,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:33:38 2017,3.45e-05,452652.33638427,3.451e-05,372719.54184167,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:33:47 2017,3.45e-05,480336.47347199,3.451e-05,360301.34844166,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:33:57 2017,3.45e-05,494220.47347199,3.451e-05,351781.68514757,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:34:07 2017,3.45e-05,487686.47347199,3.451e-05,478568.55967717,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:34:17 2017,3.45e-05,491278.66112845,3.451e-05,414311.80886657,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:34:27 2017,3.45e-05,491944.66112845,3.451e-05,412914.45200311,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:34:37 2017,3.45e-05,451977.00036545,3.451e-05,326445.67843673,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:34:47 2017,3.45e-05,442110.33538503,3.451e-05,415239.43969196,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:34:57 2017,3.45e-05,492344.47247275,3.451e-05,421690.31657284,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:35:07 2017,3.45e-05,491328.47247275,3.451e-05,417484.88169304,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:35:17 2017,3.45e-05,487763.21195799,3.451e-05,428937.87515752,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:35:27 2017,3.45e-05,444952.33638427,3.451e-05,428937.87515752,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:35:37 2017,3.45e-05,445202.33638427,3.451e-05,588605.29037086,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:35:47 2017,3.45e-05,493241.24042281,3.451e-05,467675.50407142,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:35:57 2017,3.45e-05,458280.36484909,3.451e-05,345320.28494801,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:36:07 2017,3.45e-05,446171.55650382,3.451e-05,408192.53939326,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:36:17 2017,3.45e-05,493166.80287002,3.451e-05,412299.5230288,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:36:27 2017,3.45e-05,494786.25835703,3.451e-05,406142.31543531,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:36:37 2017,3.45e-05,494452.96635703,3.451e-05,414055.59787228,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:36:47 2017,3.45e-05,496545.31716335,3.451e-05,360408.61572577,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:36:57 2017,3.45e-05,496729.54764098,3.451e-05,330663.70698875,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:37:07 2017,3.45e-05,489229.54764098,3.451e-05,427934.76577096,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:37:17 2017,3.45e-05,499195.48993591,3.451e-05,361812.8079695,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:37:27 2017,3.45e-05,459819.95048968,3.451e-05,423708.44273534,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:37:37 2017,3.45e-05,451255.41891667,3.451e-05,345635.10707753,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:37:47 2017,3.45e-05,474129.45796038,3.451e-05,367879.10161937,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:37:57 2017,3.45e-05,461152.12397492,3.451e-05,322993.20780698,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:38:07 2017,3.45e-05,438558.0307654,3.451e-05,333522.7878589,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:38:17 2017,3.45e-05,443163.21622919,3.451e-05,334673.65926831,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:38:27 2017,3.45e-05,396116.61143784,3.451e-05,368778.25585401,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:38:37 2017,3.45e-05,441461.8742058,3.451e-05,365069.26082946,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:38:47 2017,3.45e-05,476983.7869901,3.451e-05,321231.30805264,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:38:57 2017,3.45e-05,422019.0559901,3.451e-05,326232.03497879,-5e-07,-0.005,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:39:07 2017,3.45e-05,427673.87951306,3.451e-05,344345.00806884,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:39:17 2017,3.45e-05,481282.80670413,3.451e-05,343795.864152,-5.8e-07,-0.0058,3.442e-05,3.442e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:39:27 2017,3.442e-05,463838.05853258,3.451e-05,376636.48734147,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:39:37 2017,3.442e-05,474595.30622551,3.451e-05,354785.54057735,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:39:47 2017,3.442e-05,485501.274399,3.451e-05,338187.62781925,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:39:57 2017,3.442e-05,414621.24103917,3.451e-05,348233.90759613,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:40:07 2017,3.44e-05,505576.70364354,3.451e-05,371900.82610185,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:40:17 2017,3.442e-05,458912.76956434,3.451e-05,372688.54164595,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:40:27 2017,3.442e-05,409128.69236222,3.449e-05,330349.82271632,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:40:37 2017,3.443e-05,473477.86174873,3.448e-05,338301.35758102,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:40:47 2017,3.441e-05,462975.44238983,3.451e-05,342918.82425413,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:40:57 2017,3.441e-05,463619.34473915,3.451e-05,350862.594812,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:41:07 2017,3.441e-05,470523.46123707,3.451e-05,342342.93151791,-4.9e-07,-0.0049,3.451e-05,3.451e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:41:17 2017,3.442e-05,481790.24354486,3.451e-05,343751.1318736,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:41:27 2017,3.44e-05,500390.65190337,3.448e-05,308099.0016015,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:41:37 2017,3.44e-05,556072.00972232,3.448e-05,332295.25838241,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:41:47 2017,3.44e-05,497274.55190337,3.448e-05,340939.37252703,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:41:57 2017,3.441e-05,496388.95174379,3.448e-05,350714.6896632,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:42:07 2017,3.441e-05,400881.70143301,3.448e-05,349924.03303036,-4.8e-07,-0.0048,3.452e-05,3.452e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:42:17 2017,3.441e-05,466219.70719152,3.448e-05,328550.38878505,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:42:27 2017,3.442e-05,479791.34149129,3.445e-05,350087.36063357,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:42:37 2017,3.444e-05,457624.07196567,3.448e-05,400937.75614193,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:42:47 2017,3.444e-05,418100.62514009,3.448e-05,362625.01230508,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:42:57 2017,3.446e-05,468558.41585553,3.448e-05,401483.58954168,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:43:07 2017,3.447e-05,453059.06268048,3.448e-05,362225.01230508,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:43:17 2017,3.447e-05,457450.14928586,3.448e-05,402117.93004231,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:43:27 2017,3.447e-05,457610.7613125,3.448e-05,367634.89820341,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:43:37 2017,3.447e-05,482506.22946616,3.448e-05,307562.18495155,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:43:47 2017,3.447e-05,453380.35872034,3.448e-05,400544.45384979,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:43:57 2017,3.447e-05,439335.70624745,3.448e-05,327644.17222432,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:44:07 2017,3.447e-05,466820.60652408,3.448e-05,321125.00349313,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:44:17 2017,3.447e-05,471351.99496227,3.448e-05,346533.06985397,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:44:27 2017,3.447e-05,417526.38375124,3.448e-05,346639.09711742,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:44:38 2017,3.447e-05,464332.52631007,3.448e-05,347036.52678475,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:44:47 2017,3.447e-05,460253.14693605,3.448e-05,359972.57878475,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:44:57 2017,3.447e-05,448133.91311778,3.448e-05,404351.92125513,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:45:07 2017,3.447e-05,448809.2491366,3.448e-05,394683.48563372,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:45:17 2017,3.447e-05,445808.67186069,3.448e-05,348306.11303791,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:45:27 2017,3.447e-05,439182.32086069,3.448e-05,349110.77334751,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:45:37 2017,3.447e-05,517430.21853178,3.448e-05,349110.77334751,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:45:47 2017,3.447e-05,508367.07609957,3.448e-05,319708.33849008,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:45:57 2017,3.447e-05,572456.66864568,3.448e-05,349110.77334751,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:46:07 2017,3.447e-05,557240.57064568,3.448e-05,348316.20822731,-5.3e-07,-0.0053,3.447e-05,3.447e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:46:17 2017,3.447e-05,507071.10299295,3.448e-05,348148.48347581,-5.3e-07,-0.0053,3.447e-05,3.447e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:46:27 2017,3.447e-05,523046.7181161,3.448e-05,324009.35217961,-5.3e-07,-0.0053,3.447e-05,3.447e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:46:37 2017,3.447e-05,517827.88230549,3.448e-05,321259.21766405,-5.3e-07,-0.0053,3.447e-05,3.447e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:46:47 2017,3.447e-05,503191.57855813,3.448e-05,333712.96296769,-5.3e-07,-0.0053,3.447e-05,3.447e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:46:57 2017,3.447e-05,499087.61687691,3.448e-05,335085.01382313,-5.3e-07,-0.0053,3.447e-05,3.447e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:47:07 2017,3.448e-05,498698.06685381,3.451e-05,434436.66534333,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:47:17 2017,3.448e-05,498698.06685381,3.449e-05,438659.12041461,-5.2e-07,-0.0052,3.448e-05,3.448e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:47:27 2017,3.448e-05,509794.26804264,3.451e-05,412644.46091717,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:47:37 2017,3.449e-05,502943.77475459,3.451e-05,434834.02591686,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:47:47 2017,3.449e-05,506277.88058601,3.451e-05,443701.50367308,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:47:57 2017,3.449e-05,499743.88058601,3.451e-05,443796.71804478,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:48:07 2017,3.449e-05,499893.88058601,3.45e-05,443867.69243053,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:48:17 2017,3.45e-05,484404.04014585,3.451e-05,372856.27450413,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:48:27 2017,3.45e-05,487791.94356496,3.451e-05,382343.9934957,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:48:37 2017,3.45e-05,487049.26273616,3.451e-05,378546.33326122,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:48:47 2017,3.45e-05,484789.49835499,3.451e-05,374661.01103374,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:48:57 2017,3.45e-05,514432.14887736,3.451e-05,351554.34457419,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:49:07 2017,3.45e-05,498574.64468751,3.451e-05,419391.49333916,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:49:17 2017,3.45e-05,491030.87919771,3.451e-05,448594.15385948,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:49:27 2017,3.45e-05,480733.14567534,3.451e-05,383085.39121209,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:49:37 2017,3.45e-05,482898.10829578,3.451e-05,383782.61354393,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:49:47 2017,3.45e-05,446001.89760223,3.451e-05,349607.79227106,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:49:57 2017,3.45e-05,484231.94177854,3.451e-05,438504.93230145,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:50:07 2017,3.45e-05,496076.49693709,3.451e-05,435619.69850403,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:50:17 2017,3.45e-05,507597.73052745,3.451e-05,380629.31271481,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:50:27 2017,3.45e-05,491276.49693709,3.451e-05,391163.25582808,-5.1e-07,-0.0051,3.449e-05,3.449e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 20:50:37 2017,3.45e-05,472116.06779731,3.451e-05,413912.94372507,-5e-07,-0.005,3.45e-05,3.45e-05,3.522e-05,3.418e-05
